r_in_poly[256]: {0x0, 0xfffffffe, 0x0, 0x2, 0xfffffffe, 0xfffffffe, 0x1, 0xffffffff, 0x1, 0xffffffff, 0x0, 0x2, 0x0, 0x0, 0x1, 0xffffffff, 0x1, 0x0, 0x1, 0x2, 0xffffffff, 0x0, 0x1, 0xfffffffe, 0xffffffff, 0x0, 0xfffffffe, 0x1, 0xffffffff, 0x1, 0x0, 0x0, 0xffffffff, 0x0, 0x0, 0x0, 0x1, 0x0, 0xffffffff, 0xfffffffe, 0x0, 0x2, 0x0, 0x1, 0xffffffff, 0x1, 0x0, 0x1, 0x0, 0xfffffffe, 0x0, 0x0, 0x0, 0xffffffff, 0x0, 0x0, 0xfffffffe, 0xffffffff, 0x0, 0xffffffff, 0xfffffffe, 0x1, 0x0, 0x0, 0xffffffff, 0xffffffff, 0x0, 0x0, 0x0, 0x0, 0xfffffffe, 0x0, 0x0, 0x0, 0xfffffffe, 0xffffffff, 0xfffffffe, 0x0, 0x0, 0x2, 0x0, 0x1, 0x0, 0x0, 0x1, 0x1, 0xffffffff, 0x1, 0x0, 0x0, 0x0, 0x0, 0xffffffff, 0xffffffff, 0x1, 0xffffffff, 0x0, 0xfffffffe, 0xffffffff, 0x1, 0x0, 0x2, 0x2, 0x1, 0xffffffff, 0xffffffff, 0x0, 0x0, 0x0, 0x1, 0xffffffff, 0x0, 0x0, 0x0, 0x1, 0xffffffff, 0xffffffff, 0x0, 0x2, 0x0, 0x0, 0xffffffff, 0x0, 0x0, 0x1, 0x0, 0x1, 0xffffffff, 0x0, 0x0, 0xffffffff, 0x0, 0x0, 0x1, 0xffffffff, 0x2, 0x0, 0x1, 0x0, 0x1, 0x2, 0x0, 0x0, 0xffffffff, 0x0, 0xffffffff, 0x0, 0x1, 0x0, 0xffffffff, 0x0, 0x1, 0xffffffff, 0x0, 0x0, 0x0, 0x2, 0x0, 0x0, 0x1, 0x0, 0x0, 0x0, 0x0, 0xffffffff, 0x1, 0x1, 0xffffffff, 0xffffffff, 0x0, 0x0, 0xfffffffe, 0x0, 0x1, 0x0, 0xffffffff, 0x0, 0x2, 0x1, 0x1, 0xfffffffe, 0x1, 0x1, 0xffffffff, 0x0, 0x1, 0x0, 0xffffffff, 0xfffffffe, 0x0, 0x0, 0xffffffff, 0x0, 0x1, 0x1, 0xffffffff, 0xffffffff, 0x1, 0x0, 0x1, 0x0, 0x0, 0x0, 0x2, 0x1, 0x0, 0x0, 0x0, 0xffffffff, 0xffffffff, 0xfffffffe, 0xffffffff, 0x2, 0x0, 0x1, 0x2, 0x1, 0x0, 0xffffffff, 0x0, 0x0, 0xffffffff, 0xffffffff, 0x1, 0xffffffff, 0xffffffff, 0xffffffff, 0xffffffff, 0xffffffff, 0xffffffff, 0x0, 0xffffffff, 0x0, 0xffffffff, 0xffffffff, 0xffffffff, 0xfffffffe, 0x0, 0x0, 0x1, 0x2, 0x0, 0x0, 0x1, 0x0, 0x1, 0xffffffff, 0xffffffff, 0x1, 0xffffffff, 0x1, 0x0, 0x1, 0xfffffffe, 0x2, 0x0}
NTT
r_in[256]: {0x0, 0xfffffffe, 0x0, 0x2, 0xfffffffe, 0xfffffffe, 0x1, 0xffffffff, 0x1, 0xffffffff, 0x0, 0x2, 0x0, 0x0, 0x1, 0xffffffff, 0x1, 0x0, 0x1, 0x2, 0xffffffff, 0x0, 0x1, 0xfffffffe, 0xffffffff, 0x0, 0xfffffffe, 0x1, 0xffffffff, 0x1, 0x0, 0x0, 0xffffffff, 0x0, 0x0, 0x0, 0x1, 0x0, 0xffffffff, 0xfffffffe, 0x0, 0x2, 0x0, 0x1, 0xffffffff, 0x1, 0x0, 0x1, 0x0, 0xfffffffe, 0x0, 0x0, 0x0, 0xffffffff, 0x0, 0x0, 0xfffffffe, 0xffffffff, 0x0, 0xffffffff, 0xfffffffe, 0x1, 0x0, 0x0, 0xffffffff, 0xffffffff, 0x0, 0x0, 0x0, 0x0, 0xfffffffe, 0x0, 0x0, 0x0, 0xfffffffe, 0xffffffff, 0xfffffffe, 0x0, 0x0, 0x2, 0x0, 0x1, 0x0, 0x0, 0x1, 0x1, 0xffffffff, 0x1, 0x0, 0x0, 0x0, 0x0, 0xffffffff, 0xffffffff, 0x1, 0xffffffff, 0x0, 0xfffffffe, 0xffffffff, 0x1, 0x0, 0x2, 0x2, 0x1, 0xffffffff, 0xffffffff, 0x0, 0x0, 0x0, 0x1, 0xffffffff, 0x0, 0x0, 0x0, 0x1, 0xffffffff, 0xffffffff, 0x0, 0x2, 0x0, 0x0, 0xffffffff, 0x0, 0x0, 0x1, 0x0, 0x1, 0xffffffff, 0x0, 0x0, 0xffffffff, 0x0, 0x0, 0x1, 0xffffffff, 0x2, 0x0, 0x1, 0x0, 0x1, 0x2, 0x0, 0x0, 0xffffffff, 0x0, 0xffffffff, 0x0, 0x1, 0x0, 0xffffffff, 0x0, 0x1, 0xffffffff, 0x0, 0x0, 0x0, 0x2, 0x0, 0x0, 0x1, 0x0, 0x0, 0x0, 0x0, 0xffffffff, 0x1, 0x1, 0xffffffff, 0xffffffff, 0x0, 0x0, 0xfffffffe, 0x0, 0x1, 0x0, 0xffffffff, 0x0, 0x2, 0x1, 0x1, 0xfffffffe, 0x1, 0x1, 0xffffffff, 0x0, 0x1, 0x0, 0xffffffff, 0xfffffffe, 0x0, 0x0, 0xffffffff, 0x0, 0x1, 0x1, 0xffffffff, 0xffffffff, 0x1, 0x0, 0x1, 0x0, 0x0, 0x0, 0x2, 0x1, 0x0, 0x0, 0x0, 0xffffffff, 0xffffffff, 0xfffffffe, 0xffffffff, 0x2, 0x0, 0x1, 0x2, 0x1, 0x0, 0xffffffff, 0x0, 0x0, 0xffffffff, 0xffffffff, 0x1, 0xffffffff, 0xffffffff, 0xffffffff, 0xffffffff, 0xffffffff, 0xffffffff, 0x0, 0xffffffff, 0x0, 0xffffffff, 0xffffffff, 0xffffffff, 0xfffffffe, 0x0, 0x0, 0x1, 0x2, 0x0, 0x0, 0x1, 0x0, 0x1, 0xffffffff, 0xffffffff, 0x1, 0xffffffff, 0x1, 0x0, 0x1, 0xfffffffe, 0x2, 0x0}
Stage 1:
0, 128, 2, 0x0, 0x0, 0xfffffd0a, 0x0, 0x0
149, 2, 89, 0x5f4, 0x364, 0xfffffc98, 0xfffffc57, 0xfffffd10
152, 2, 88, 0x5af, 0xfffff9f3, 0x284, 0xffffffa2, 0x433
153, 2, 88, 0xfffffd31, 0x40f, 0x284, 0x140, 0xfffffdb5
156, 2, 87, 0x1c2, 0xfffffaf6, 0xfffff9ca, 0xfffffcb8, 0x2a7
157, 2, 87, 0x172, 0xfffffd10, 0xfffff9ca, 0xfffffe82, 0xfffff9c6
160, 2, 86, 0xfffff9e8, 0xfffffec1, 0x45f, 0x5aa, 0xfffffbbd
161, 2, 86, 0xffffff3b, 0x3fa, 0x45f, 0x335, 0xfffffbec
164, 2, 85, 0xfffff9b5, 0xb0, 0xfffffda6, 0xfffffa65, 0x367
165, 2, 85, 0x2f9, 0xfffffbc7, 0xfffffda6, 0xfffffec0, 0xffffface
168, 2, 84, 0xfffffd34, 0x47a, 0x5cb, 0x1ae, 0x63c
169, 2, 84, 0xfffffcd4, 0xffffffa0, 0x5cb, 0xfffffc74, 0xfffffcd3
172, 2, 83, 0x127, 0xfffff9a9, 0xfffffcf7, 0xfffffad0, 0xfffffe16
173, 2, 83, 0x66c, 0x1f3, 0xfffffcf7, 0xfffffb5e, 0xfffffc7c
176, 2, 82, 0x28a, 0xfffffd64, 0xffffff6d, 0xffffffee, 0xfffffc36
177, 2, 82, 0x33c, 0xffffffa7, 0xffffff6d, 0x2e3, 0x2ac
180, 2, 81, 0x270, 0xfffffea6, 0x487, 0x116, 0x47b
181, 2, 81, 0x25f, 0x291, 0x487, 0x4f0, 0xfffffe90
184, 2, 80, 0x13, 0x2c6, 0x30a, 0x2d9, 0xfffffc12
185, 2, 80, 0x17e, 0xfffffeb8, 0x30a, 0x36, 0xfffffe6e
188, 2, 79, 0xfffffceb, 0xfffffa0e, 0xffffff0a, 0x3fa, 0x4c
189, 2, 79, 0xba, 0x40, 0xffffff0a, 0xfa, 0xfffffaa8
192, 2, 78, 0xfffffb03, 0xfffffc29, 0x675, 0x42d, 0x4af
193, 2, 78, 0x639, 0xfffffa2c, 0x675, 0x65, 0xfffffa28
196, 2, 77, 0x54d, 0x607, 0x626, 0xfffffe53, 0x5ee
197, 2, 77, 0x3b4, 0x1d3, 0x626, 0x587, 0x4cd
200, 2, 76, 0xfffffcdd, 0xfffffbf9, 0xfffffe34, 0x5d7, 0x464
201, 2, 76, 0x193, 0x5be, 0xfffffe34, 0xfffffa50, 0x71
204, 2, 75, 0xa9, 0x33f, 0xfffffedd, 0x3e8, 0x462
205, 2, 75, 0x32b, 0xfffffa11, 0xfffffedd, 0xfffffd3c, 0xfffffe49
208, 2, 74, 0xfffffa55, 0x200, 0xffffff15, 0xfffffc55, 0x51a
209, 2, 74, 0x1d9, 0xfffffd88, 0xffffff15, 0xffffff61, 0xfffffb94
212, 2, 73, 0xffffff2b, 0xfffffcab, 0xb1, 0xfffffbd6, 0x2f7
213, 2, 73, 0xe5, 0xfffffe62, 0xb1, 0xffffff47, 0x387
216, 2, 72, 0xfffffd30, 0x103, 0x24b, 0xfffffe33, 0xfffffe03
217, 2, 72, 0xfffffaa0, 0xfffffe46, 0x24b, 0x5e7, 0xfffffe39
220, 2, 71, 0xfffffe1b, 0xffffffb9, 0x1a6, 0xfffffdd4, 0x2ef
221, 2, 71, 0x3f4, 0x265, 0x1a6, 0x659, 0x19a
224, 2, 70, 0xfffffdef, 0x1f, 0x69, 0xfffffe0e, 0x87
225, 2, 70, 0x47, 0xfffffbd0, 0x69, 0xfffffc17, 0x426
228, 2, 69, 0xfffffba9, 0x4c8, 0x60e, 0x71, 0xfffffdcb
229, 2, 69, 0x53a, 0x530, 0x60e, 0xfffffd69, 0x1a7
232, 2, 68, 0xfffffed3, 0xfffffa16, 0x367, 0x5ea, 0xfffffa40
233, 2, 68, 0xfffff989, 0xfffffd2e, 0x367, 0x3b8, 0xfffffb34
236, 2, 67, 0xfffffe5d, 0xfffffbdf, 0xfffffb1d, 0xfffffa3c, 0x384
237, 2, 67, 0x4ae, 0xfffffd62, 0xfffffb1d, 0x210, 0x59b
240, 2, 66, 0xfffffe10, 0xfffffca3, 0x34b, 0xfffffab3, 0xfffffa3d
241, 2, 66, 0xfffffb59, 0x634, 0x34b, 0x18d, 0x480
244, 2, 65, 0xfffffa6e, 0xfffffbdd, 0x22b, 0x34c, 0x389
245, 2, 65, 0xfffffcea, 0xfffffdf5, 0x22b, 0xfffffadf, 0xfffffcde
248, 2, 64, 0x178, 0x514, 0x1ae, 0xfffff98b, 0x47e
249, 2, 64, 0x236, 0xffffff9a, 0x1ae, 0x1d0, 0xffffffae
252, 2, 63, 0xfffffaa1, 0xfffffcbe, 0xfffffbb1, 0x460, 0xfffffcea
253, 2, 63, 0x1a9, 0x2cd, 0xfffffbb1, 0x476, 0x663
Stage 2:
0, 4, 62, 0xfffffebb, 0x500, 0xfffffb05, 0x3bb, 0xfffffc8f
1, 4, 62, 0xfffffe7e, 0x452, 0xfffffb05, 0x2d0, 0xfffffe00
2, 4, 62, 0xfffffe9c, 0xfffffefc, 0xfffffb05, 0xfffffd98, 0x326
3, 4, 62, 0xfffffa81, 0xfffffe25, 0xfffffb05, 0x5a7, 0xfffffcf9
8, 4, 61, 0xfffffe30, 0x3d3, 0x2a5, 0x203, 0xfffffe2d
9, 4, 61, 0x4f8, 0x216, 0x2a5, 0xfffffa0d, 0xffffffda
10, 4, 61, 0x212, 0x151, 0x2a5, 0x363, 0xfffffe3c
11, 4, 61, 0x24c, 0x629, 0x2a5, 0xfffffb74, 0xfffff9d2
16, 4, 60, 0x31, 0xfffffedb, 0xfffffbd7, 0xffffff0c, 0x67c
17, 4, 60, 0x138, 0xffffff54, 0xfffffbd7, 0x8c, 0xfffffdec
18, 4, 60, 0xffffff19, 0xfffffaaa, 0xfffffbd7, 0xfffff9c3, 0xfffffbaa
19, 4, 60, 0xfffffe5b, 0xfffffe84, 0xfffffbd7, 0xfffffcdf, 0x3f0
24, 4, 59, 0x32c, 0x2c8, 0x1c0, 0x5f4, 0xfffffbe2
25, 4, 59, 0xfffffd0a, 0xfffff9af, 0x1c0, 0x3ba, 0xfffffb10
26, 4, 59, 0x17, 0xfffffc20, 0x1c0, 0xfffffc37, 0xfffffbec
27, 4, 59, 0x139, 0x3f8, 0x1c0, 0x531, 0x5cc
32, 4, 58, 0x605, 0xfffffed3, 0xfffffd2b, 0x4d8, 0x5d7
33, 4, 58, 0x3d0, 0x471, 0xfffffd2b, 0xfffffb40, 0x469
34, 4, 58, 0xfffffe5d, 0xfffffdc0, 0xfffffd2b, 0xfffffc1d, 0x5b7
35, 4, 58, 0x127, 0xfffffbac, 0xfffffd2b, 0xfffffcd3, 0xfffffeb9
40, 4, 57, 0xfffffaf0, 0x2e, 0xfffffa1c, 0xfffffb1e, 0x59
41, 4, 57, 0xfffffdad, 0x50c, 0xfffffa1c, 0x2b9, 0x650
42, 4, 57, 0xfffffbea, 0xfffffff6, 0xfffffa1c, 0xfffffbe0, 0xfffffe9f
43, 4, 57, 0xfffffdbc, 0x518, 0xfffffa1c, 0x2d4, 0x1f6
48, 4, 56, 0xfffffbf0, 0xfffffc65, 0x3c1, 0x556, 0xffffffb1
49, 4, 56, 0x444, 0xfffffce3, 0x3c1, 0x127, 0x34
50, 4, 56, 0xfffffd48, 0x407, 0x3c1, 0x14f, 0xfffffb39
51, 4, 56, 0xfffffa4a, 0xfffffea3, 0x3c1, 0x5ee, 0xffffff66
56, 4, 55, 0x3ee, 0xfffffba2, 0xfffffe72, 0xffffff90, 0x1c5
57, 4, 55, 0x566, 0x4b1, 0xfffffe72, 0xfffffd16, 0x10d
58, 4, 55, 0xfffffe70, 0x43f, 0xfffffe72, 0x2af, 0x4bb
59, 4, 55, 0xfffffe69, 0xfffffe17, 0xfffffe72, 0xfffffc80, 0xfffffd63
64, 4, 54, 0xb8, 0x18a, 0xfffffc49, 0x242, 0xfffff9cc
65, 4, 54, 0xfffffe88, 0xfffffba3, 0xfffffc49, 0xfffffa2b, 0x46d
66, 4, 54, 0xffffff03, 0x56a, 0xfffffc49, 0x46d, 0xfffffacf
67, 4, 54, 0x459, 0xfffffe73, 0xfffffc49, 0x2cc, 0x636
72, 4, 53, 0xfffff9de, 0x12, 0xffffff09, 0xfffff9f0, 0xfffffcbc
73, 4, 53, 0xffffff0c, 0x19f, 0xffffff09, 0xab, 0xfffffbaa
74, 4, 53, 0x7b, 0xfffffc7e, 0xffffff09, 0xfffffcf9, 0xfffff9d0
75, 4, 53, 0xfffffade, 0xfffffa34, 0xffffff09, 0x213, 0xfffffba2
80, 4, 52, 0x283, 0xfffffcb6, 0xfffffa73, 0xffffff39, 0xfffffb5b
81, 4, 52, 0xfffffa4e, 0xfffff993, 0xfffffa73, 0xe2, 0xfffffea5
82, 4, 52, 0xfffffc47, 0x3bb, 0xfffffa73, 0x2, 0xfffffd24
83, 4, 52, 0xfffffa8d, 0x1a, 0xfffffa73, 0xfffffaa7, 0x2dc
88, 4, 51, 0x3bf, 0x426, 0x6b, 0xfffffae4, 0x666
89, 4, 51, 0xfffffdf9, 0x153, 0x6b, 0xffffff4c, 0xfffffb19
90, 4, 51, 0xfffff9d1, 0x2b4, 0x6b, 0xfffffc85, 0xfffffc43
91, 4, 51, 0x165, 0xfffffa32, 0x6b, 0xfffffb97, 0xfffffea2
96, 4, 50, 0x619, 0x3b8, 0x33e, 0xfffffcd0, 0x40f
97, 4, 50, 0xfffffc2a, 0x4f6, 0x33e, 0x120, 0xfffffcfe
98, 4, 50, 0x222, 0xfffffd2b, 0x33e, 0xffffff4d, 0x591
99, 4, 50, 0xfffffea4, 0x4b, 0x33e, 0xfffffeef, 0x5a3
104, 4, 49, 0x365, 0xffffff5c, 0xfffffef1, 0x2c1, 0xfffffa9b
105, 4, 49, 0x500, 0x4be, 0xfffffef1, 0xfffffcbd, 0x2
106, 4, 49, 0xfffffaf7, 0xffffff70, 0xfffffef1, 0xfffffa67, 0xfffffa59
107, 4, 49, 0x432, 0xfffffcaf, 0xfffffef1, 0xe1, 0xfffffddd
112, 4, 48, 0x29f, 0xfffff9f2, 0xffffffa6, 0xfffffc91, 0xfffffafe
113, 4, 48, 0xfffffd1e, 0xffffff63, 0xffffffa6, 0xfffffc81, 0x5cd
114, 4, 48, 0x575, 0xfffffd1f, 0xffffffa6, 0x294, 0x186
115, 4, 48, 0x49d, 0xfffffa06, 0xffffffa6, 0xfffffea3, 0x524
120, 4, 47, 0xfffff9ac, 0x449, 0xfffffcab, 0xfffffdf5, 0xfffffbce
121, 4, 47, 0x448, 0xfffffb7c, 0xfffffcab, 0xffffffc4, 0x32d
122, 4, 47, 0x55f, 0xfffffd5c, 0xfffffcab, 0x2bb, 0x368
123, 4, 47, 0x631, 0xfffffb7f, 0xfffffcab, 0x1b0, 0xfffffc05
128, 4, 46, 0x3ec, 0x5ad, 0x5bd, 0xfffffc98, 0x3b9
129, 4, 46, 0xffffff08, 0xfffffc0f, 0x5bd, 0xfffffb17, 0x313
130, 4, 46, 0x215, 0xfffff9bb, 0x5bd, 0xfffffbd0, 0x190
131, 4, 46, 0xfffffa8e, 0x5db, 0x5bd, 0x69, 0x27f
136, 4, 45, 0xdc, 0x4e9, 0x7e, 0x5c5, 0x26d
137, 4, 45, 0x30d, 0x21c, 0x7e, 0x529, 0x5b8
138, 4, 45, 0x25d, 0x4ee, 0x7e, 0xfffffa4a, 0xfffff9a3
139, 4, 45, 0xfffffc0b, 0x459, 0x7e, 0x64, 0xffffffe5
144, 4, 44, 0xfffffe21, 0x3c4, 0xfffffb76, 0x1e5, 0x3f5
145, 4, 44, 0x304, 0xfffffc57, 0xfffffb76, 0xffffff5b, 0xc4
146, 4, 44, 0xffffff9b, 0xfffffb62, 0xfffffb76, 0xfffffafd, 0x3b2
147, 4, 44, 0xfffffc23, 0xfffffd10, 0xfffffb76, 0x634, 0x48b
152, 4, 43, 0xffffffa2, 0xfffffcb8, 0xfffff9ae, 0xfffffc5a, 0xffffffb8
153, 4, 43, 0x140, 0xfffffe82, 0xfffff9ae, 0xffffffc2, 0xfffffdfe
154, 4, 43, 0x433, 0x2a7, 0xfffff9ae, 0xfffff9d9, 0x289
155, 4, 43, 0xfffffdb5, 0xfffff9c6, 0xfffff9ae, 0x47c, 0x4a4
160, 4, 42, 0x5aa, 0xfffffa65, 0xfffffd66, 0xf, 0x3cc
161, 4, 42, 0x335, 0xfffffec0, 0xfffffd66, 0x1f5, 0x501
162, 4, 42, 0xfffffbbd, 0x367, 0xfffffd66, 0xffffff24, 0x63c
163, 4, 42, 0xfffffbec, 0xffffface, 0xfffffd66, 0x3bb, 0xfffffc26
168, 4, 41, 0x1ae, 0xfffffad0, 0xfffffec0, 0xfffffc7e, 0xfffffef1
169, 4, 41, 0xfffffc74, 0xfffffb5e, 0xfffffec0, 0x4d3, 0x1dc
170, 4, 41, 0x63c, 0xfffffe16, 0xfffffec0, 0x452, 0x421
171, 4, 41, 0xfffffcd3, 0xfffffc7c, 0xfffffec0, 0x650, 0x43b
176, 4, 40, 0xffffffee, 0x116, 0xfffffff8, 0x104, 0xfffffd38
177, 4, 40, 0x2e3, 0x4f0, 0xfffffff8, 0xfffffad2, 0xfffffd2d
178, 4, 40, 0xfffffc36, 0x47b, 0xfffffff8, 0xb1, 0x2f4
179, 4, 40, 0x2ac, 0xfffffe90, 0xfffffff8, 0x13c, 0x335
184, 4, 39, 0x2d9, 0x3fa, 0x204, 0xfffff9d2, 0x592
185, 4, 39, 0x36, 0xfa, 0x204, 0x130, 0x382
186, 4, 39, 0xfffffc12, 0x4c, 0x204, 0xfffffc5e, 0x371
187, 4, 39, 0xfffffe6e, 0xfffffaa8, 0x204, 0x617, 0x501
192, 4, 38, 0x42d, 0xfffffe53, 0xfffff9f8, 0x280, 0x3a7
193, 4, 38, 0x65, 0x587, 0xfffff9f8, 0x5ec, 0x1c3
194, 4, 38, 0x4af, 0x5ee, 0xfffff9f8, 0xfffffd9c, 0xfffffef4
195, 4, 38, 0xfffffa28, 0x4cd, 0xfffff9f8, 0xfffffef5, 0x1f1
200, 4, 37, 0x5d7, 0x3e8, 0xfffffee6, 0xfffffcbe, 0x588
201, 4, 37, 0xfffffa50, 0xfffffd3c, 0xfffffee6, 0x48d, 0xfffffb1c
202, 4, 37, 0x464, 0x462, 0xfffffee6, 0xfffffbc5, 0xfffffb37
203, 4, 37, 0x71, 0xfffffe49, 0xfffffee6, 0xfffffeba, 0x5b2
208, 4, 36, 0xfffffc55, 0xfffffbd6, 0x5d3, 0x52c, 0x158
209, 4, 36, 0xffffff61, 0xffffff47, 0x5d3, 0xfffffea8, 0x12
210, 4, 36, 0x51a, 0x2f7, 0x5d3, 0xfffffb10, 0x57b
211, 4, 36, 0xfffffb94, 0x387, 0x5d3, 0xffffff1b, 0x580
216, 4, 35, 0xfffffe33, 0xfffffdd4, 0xfffffaf3, 0xfffffc07, 0xfffffdef
217, 4, 35, 0x5e7, 0x659, 0xfffffaf3, 0xffffff3f, 0xffffffe1
218, 4, 35, 0xfffffe03, 0x2ef, 0xfffffaf3, 0xf2, 0xb7
219, 4, 35, 0xfffffe39, 0x19a, 0xfffffaf3, 0xffffffd3, 0x56
224, 4, 34, 0xfffffe0e, 0x71, 0x3f7, 0xfffffe7f, 0x3d2
225, 4, 34, 0xfffffc17, 0xfffffd69, 0x3f7, 0xfffff980, 0x3c6
226, 4, 34, 0x87, 0xfffffdcb, 0x3f7, 0xfffffe52, 0xfffffce1
227, 4, 34, 0x426, 0x1a7, 0x3f7, 0x5cd, 0xffffff2d
232, 4, 33, 0x5ea, 0xfffffa3c, 0xfffffdd8, 0x26, 0x364
233, 4, 33, 0x3b8, 0x210, 0xfffffdd8, 0x5c8, 0xfffffbd6
234, 4, 33, 0xfffffa40, 0x384, 0xfffffdd8, 0xfffffdc4, 0xfffffe06
235, 4, 33, 0xfffffb34, 0x59b, 0xfffffdd8, 0xcf, 0x2a9
240, 4, 32, 0xfffffab3, 0x34c, 0x28c, 0xfffffdff, 0xfffffdf8
241, 4, 32, 0x18d, 0xfffffadf, 0x28c, 0xfffffc6c, 0xffffffb0
242, 4, 32, 0xfffffa3d, 0x389, 0x28c, 0xfffffdc6, 0xfffffb57
243, 4, 32, 0x480, 0xfffffcde, 0x28c, 0x15e, 0xfffffc4c
248, 4, 31, 0xfffff98b, 0x460, 0x4c7, 0xfffffdeb, 0xfffffc84
249, 4, 31, 0x1d0, 0x476, 0x4c7, 0x646, 0xfffffe2b
250, 4, 31, 0x47e, 0xfffffcea, 0x4c7, 0x168, 0xfffffa94
251, 4, 31, 0xffffffae, 0x663, 0x4c7, 0x611, 0xc0
Stage 3:
0, 8, 30, 0x3bb, 0x203, 0xfffff9dd, 0x5be, 0x655
1, 8, 30, 0x2d0, 0xfffffa0d, 0xfffff9dd, 0xfffffcdd, 0xfffffdca
2, 8, 30, 0xfffffd98, 0x363, 0xfffff9dd, 0xfb, 0xfffffc99
3, 8, 30, 0x5a7, 0xfffffb74, 0xfffff9dd, 0x11b, 0xf5
4, 8, 30, 0xfffffc8f, 0xfffffe2d, 0xfffff9dd, 0xfffffabc, 0x150
5, 8, 30, 0xfffffe00, 0xffffffda, 0xfffff9dd, 0xfffffdda, 0xfffffead
6, 8, 30, 0x326, 0xfffffe3c, 0xfffff9dd, 0x162, 0xfffffcc4
7, 8, 30, 0xfffffcf9, 0xfffff9d2, 0xfffff9dd, 0x3cc, 0xffffffb4
16, 8, 29, 0xffffff0c, 0x5f4, 0xffffff33, 0x500, 0x4d8
17, 8, 29, 0x8c, 0x3ba, 0xffffff33, 0x446, 0xfffffbd1
18, 8, 29, 0xfffff9c3, 0xfffffc37, 0xffffff33, 0x2fb, 0x504
19, 8, 29, 0xfffffcdf, 0x531, 0xffffff33, 0x210, 0x5d
20, 8, 29, 0x67c, 0xfffffbe2, 0xffffff33, 0x25e, 0xfffffbcd
21, 8, 29, 0xfffffdec, 0xfffffb10, 0xffffff33, 0x5fd, 0xffffff4a
22, 8, 29, 0xfffffbaa, 0xfffffbec, 0xffffff33, 0x497, 0x1c5
23, 8, 29, 0x3f0, 0x5cc, 0xffffff33, 0xfffffcbb, 0x34e
32, 8, 28, 0x4d8, 0xfffffb1e, 0x19b, 0xfffffff6, 0xfffffaa3
33, 8, 28, 0xfffffb40, 0x2b9, 0x19b, 0xfffffdf9, 0x551
34, 8, 28, 0xfffffc1d, 0xfffffbe0, 0x19b, 0x4fe, 0x332
35, 8, 28, 0xfffffcd3, 0x2d4, 0x19b, 0xffffffa7, 0x30e
36, 8, 28, 0x5d7, 0x59, 0x19b, 0x630, 0xbe
37, 8, 28, 0x469, 0x650, 0x19b, 0xfffffdb8, 0x234
38, 8, 28, 0x5b7, 0xfffffe9f, 0x19b, 0x456, 0x63b
39, 8, 28, 0xfffffeb9, 0x1f6, 0x19b, 0xaf, 0xffffff36
48, 8, 27, 0x556, 0xffffff90, 0xfffff9fa, 0x4e6, 0xfffffa50
49, 8, 27, 0x127, 0xfffffd16, 0xfffff9fa, 0xfffffe3d, 0xfffffc03
50, 8, 27, 0x14f, 0x2af, 0xfffff9fa, 0x3fe, 0x63
51, 8, 27, 0x5ee, 0xfffffc80, 0xfffff9fa, 0x26e, 0xfffffc89
52, 8, 27, 0xffffffb1, 0x1c5, 0xfffff9fa, 0x176, 0x576
53, 8, 27, 0x34, 0x10d, 0xfffff9fa, 0x141, 0xffffffd5
54, 8, 27, 0xfffffb39, 0x4bb, 0xfffff9fa, 0xfffffff4, 0xfffffb5c
55, 8, 27, 0xffffff66, 0xfffffd63, 0xfffff9fa, 0xfffffcc9, 0xfffffd67
64, 8, 26, 0x242, 0xfffff9f0, 0x260, 0xfffffc32, 0x10
65, 8, 26, 0xfffffa2b, 0xab, 0x260, 0xfffffad6, 0xfffffa5f
66, 8, 26, 0x46d, 0xfffffcf9, 0x260, 0x166, 0x28c
67, 8, 26, 0x2cc, 0x213, 0x260, 0x4df, 0xfffffdee
68, 8, 26, 0xfffff9cc, 0xfffffcbc, 0x260, 0x389, 0x55
69, 8, 26, 0x46d, 0xfffffbaa, 0x260, 0x17, 0x250
70, 8, 26, 0xfffffacf, 0xfffff9d0, 0x260, 0x1a0, 0x31f
71, 8, 26, 0x636, 0xfffffba2, 0x260, 0x1d8, 0xfffffb00
80, 8, 25, 0xffffff39, 0xfffffae4, 0x2dc, 0xfffffa1d, 0xfffffd0f
81, 8, 25, 0xe2, 0xffffff4c, 0x2dc, 0x2e, 0xfffffcc7
82, 8, 25, 0x2, 0xfffffc85, 0x2dc, 0xfffffc87, 0x655
83, 8, 25, 0xfffffaa7, 0xfffffb97, 0x2dc, 0x33f, 0xfffffa69
84, 8, 25, 0xfffffb5b, 0x666, 0x2dc, 0x1c1, 0x437
85, 8, 25, 0xfffffea5, 0xfffffb19, 0x2dc, 0xfffff9be, 0xfe
86, 8, 25, 0xfffffd24, 0xfffffc43, 0x2dc, 0x668, 0xfffffded
87, 8, 25, 0x2dc, 0xfffffea2, 0x2dc, 0x17e, 0x178
96, 8, 24, 0xfffffcd0, 0x2c1, 0x3f9, 0xffffff91, 0xfffffc91
97, 8, 24, 0x120, 0xfffffcbd, 0x3f9, 0xfffffddd, 0xfffffaf8
98, 8, 24, 0xffffff4d, 0xfffffa67, 0x3f9, 0xfffff9b4, 0x2c1
99, 8, 24, 0xfffffeef, 0xe1, 0x3f9, 0xffffffd0, 0x343
100, 8, 24, 0x40f, 0xfffffa9b, 0x3f9, 0xfffffeaa, 0xfffffd1a
